Close,High,Low,Open,Volume,MACD,SIGNAL,RSI,ATR,ADX,MB,UB,LB,BB_Width
NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
138.68089294433594,139.05999755859375,138.57000732421875,138.61000061035156,3331158,-0.016094948788150987,-0.008127835121573564,47.41405061103657,0.7013064157397528,,138.86519949776786,139.7163773662198,138.01402162931592,1.7023557369038826
138.52740478515625,138.9199981689453,138.4949951171875,138.69000244140625,5191869,-0.03533486176362999,-0.013970763425646718,45.73142797979237,0.6812094990984346,,138.84786442347936,139.71580396469534,137.9799248822634,1.7358790824319499
138.77999877929688,139.02000427246094,138.52499389648438,138.5299072265625,6450037,-0.03082742255222115,-0.017538218148424534,48.9426529906717,0.6677480000790578,,138.84652165004186,139.71481877099217,137.97822452909156,1.7365942419006046
138.77499389648438,138.91000366210938,138.50999450683594,138.78500366210938,4027528,-0.027326750271839728,-0.019585986372020952,48.88093419865656,0.6484998438332384,,138.8680637904576,139.7129124006494,138.0232151802658,1.6896972203836071
139.09019470214844,139.16000366210938,138.764404296875,138.77499389648438,3881886,-0.00019459478363614835,-0.015566277107906461,52.908567312394275,0.630412942155521,,138.9002205984933,139.7421646136443,138.0582765833423,1.6838880303020005
139.2628936767578,139.3300018310547,139.02000427246094,139.08999633789062,3498492,0.034281789531434015,-0.005307916601577522,55.00056490123095,0.6076081492999629,,138.84685625348772,139.46586678279573,138.2278457241797,1.2380210586160274
139.05870056152344,139.44000244140625,139.0500030517578,139.25999450683594,2683566,0.04518351726542846,0.005023001772523659,52.055968182372375,0.5921898438879349,,138.81605638776506,139.3395618048806,138.29255097064953,1.0470108342310596
138.99000549316406,139.3800048828125,138.92999267578125,139.0500030517578,3005452,0.04790604292068679,0.01375694676786221,51.06546670495627,0.5821580843716,,138.82177080426897,139.35096905587258,138.29257255266535,1.0583965032072342
139.22520446777344,139.35000610351562,138.9199981689453,138.99000549316406,2368978,0.06766444438534336,0.02469609604693275,54.273556881163884,0.5714642973252437,,138.87143489292689,139.41212779025588,138.3307419955979,1.0813857946579901
139.14999389648438,139.27999877929688,139.05999755859375,139.22000122070312,1951870,0.07653546484533535,0.03518489745360631,53.075295171507015,0.5468509594905364,,138.9300057547433,139.39588082944428,138.4641306800423,0.931750149401978
139.26589965820312,139.39999389648438,139.1300048828125,139.15089416503906,2197841,0.0916039419969934,0.04657374998626532,54.73391610554405,0.5275270328241677,,138.96681322370256,139.4512298154478,138.48239663195733,0.9688331834904602
139.6800994873047,139.75,139.26499938964844,139.27000427246094,3784368,0.1345758417907632,0.06430500189358118,60.15415257484689,0.5245681080568784,,139.0196772984096,139.62683506809776,138.41251952872142,1.2143155393763436
139.81500244140625,139.86000061035156,139.5500030517578,139.68649291992188,2949167,0.17720373566058356,0.08701882740736169,61.760195686706794,0.5096819566911605,,139.0650918143136,139.79573968630726,138.33444394231995,1.461295743987307
139.90499877929688,140.0,139.72999572753906,139.80999755859375,3408265,0.21558894351525737,0.11285485783307361,62.836364456709724,0.4930988976102578,,139.157591683524,139.95884260545253,138.35634076159548,1.6025018438570555
140.22999572753906,140.27999877929688,139.75999450683594,139.9001007080078,5245477,0.2686011404820192,0.1441222391898438,66.50255882154536,0.49495576991759294,,139.26824188232422,140.19381673912136,138.34266702552708,1.8511497135942818
139.97869873046875,140.27000427246094,139.80999755859375,140.22360229492188,5112783,0.287373081861233,0.17285926004033403,61.454292955093436,0.49254941432526744,,139.37190573556083,140.26695137850837,138.4768600926133,1.7900912858950733
140.25,140.27999877929688,139.72000122070312,139.97999572753906,10815885,0.3200676761875343,0.20237230142526524,64.58035290975921,0.49718330497578633,,139.4769058227539,140.41349826291398,138.54031338259384,1.8731848803201387
141.30810546875,142.6300048828125,140.80999755859375,142.02000427246094,22545183,0.4251011137050398,0.2470043949055269,73.5798521828278,0.6262759408671329,,139.65784236363,140.90827066077983,138.4074140664802,2.5008565942996483
140.6199951171875,141.32989501953125,140.3800048828125,141.2899932861328,8937479,0.44842461914336695,0.28735087290379263,62.46454405381431,0.6484220231165151,,139.7671138218471,141.0664376870671,138.4677899566271,2.598647730440007
141.73989868164062,141.8690948486328,140.2899932861328,140.6300048828125,10899781,0.54970609975976,0.3398869547942655,70.32232172846254,0.7119994315491877,,139.9440427507673,141.5572239096163,138.33086159191828,3.226362317698033
141.8000030517578,142.23500061035156,141.4709014892578,141.72999572753906,8225994,0.6275005690670525,0.3974667018683068,70.67711457212552,0.7155526624688817,,140.13985007149833,141.93127630540096,138.3484238375957,3.582852467805253
142.08639526367188,142.1999969482422,141.6699981689453,141.8000030517578,5580791,0.7038579858649712,0.45879354680000695,72.3719774500308,0.7029171555649205,,140.36102076939173,142.28932815261356,138.4327133861699,3.85661476644367
141.9875946044922,142.3800048828125,141.6199951171875,142.11500549316406,6030099,0.7478406225095284,0.5166396262505795,70.85053914814343,0.7067993934374637,,140.55833435058594,142.54578781484886,138.570880886323,3.9749069285258543
142.45989990234375,142.6199951171875,141.86000061035156,141.99000549316406,6453032,0.8110624407736395,0.5755540623232914,73.69718709631081,0.7104117928457068,48.074963310274654,140.79475620814733,142.84239554865994,138.74711686763473,4.095278681025206
142.9499969482422,143.0,142.25999450683594,142.4499969482422,6430546,0.8900694757758458,0.6384826718905029,76.28520114871053,0.7124189635796028,49.52059230499368,141.0579060145787,143.19687003949235,138.91894198966503,4.277928049827324
143.0469970703125,143.52000427246094,142.91000366210938,142.94110107421875,9804860,0.9494771528194974,0.7007017593245659,76.77233121802409,0.7054805467197345,51.03142591388963,141.29839869907923,143.51917739216273,139.07762000599573,4.4415573861670055
143.60000610351562,143.66000366210938,142.91000366210938,143.04930114746094,5874421,1.0289501162434362,0.7663684787633926,79.37364429360836,0.7084933029852415,52.449165223104025,141.56875610351562,143.91914400060816,139.2183682064231,4.700775794185063
144.25,144.32000732421875,143.57000732421875,143.58999633789062,9413128,1.1309428539310034,0.839298500769881,81.93457030813391,0.7112993543096428,53.9525904163215,141.87911333356584,144.40936511600728,139.3488615511244,5.060503564882879
144.5749969482422,144.5800018310547,143.99000549316406,144.2550048828125,7183438,1.2236927729047977,0.9161901310103089,83.06663803203554,0.7031063759570872,55.397667488962924,142.18947056361608,144.8943500872532,139.48459103997897,5.409759047274235
144.3699951171875,144.58999633789062,144.07000732421875,144.5749969482422,6301018,1.2661433216724447,0.9861900737310928,79.67500128222373,0.6907491782560243,56.720347264542795,142.50313459123885,145.12704061363138,139.87922856884632,5.247812044785064
144.33999633789062,144.5,144.14999389648438,144.36500549316406,5407099,1.282578029128672,1.0454739689556674,79.16561200532281,0.6677737620099972,57.93156040242121,142.79527718680245,145.25638456208216,140.33416981152274,4.922214750559419
144.13009643554688,144.6199951171875,144.11000061035156,144.33999633789062,4877948,1.264169937047967,1.089216883809778,75.52709957158145,0.6571432055257733,59.08141382149776,142.9968479701451,145.39928156205488,140.5944143782353,4.804867183819567
143.83009338378906,144.3000030517578,143.80999755859375,144.13499450683594,4961224,1.2115174290808284,1.113678657646048,70.53707315778294,0.6458900960925267,59.483344626392665,143.22614070347376,145.26222386914276,141.19005753780476,4.072166331337996
144.1199951171875,144.32000732421875,143.7530059814453,143.83380126953125,4735251,1.1794712487389916,1.1268378923215203,72.4325008861742,0.6405821573355248,59.73276438819276,143.39614759172713,145.30066469422886,141.4916304892254,3.8090342050034565
144.2899932861328,144.5500030517578,144.0399932861328,144.10000610351562,4082334,1.1544182722644223,1.1323542085795604,73.50874786007535,0.6318021634280783,60.071366938972034,143.57400403703963,145.30634933411204,141.84165873996722,3.4646905941448267
144.9250030517578,145.14999389648438,144.22000122070312,144.2949981689453,9349528,1.1720834647999538,1.1403003367057933,77.10446996554427,0.651841656639127,60.62737537663252,143.7767617361886,145.4277562148747,142.1257672575025,3.3019889573722025
145.5050048828125,145.52000427246094,144.89540100097656,144.9250030517578,6552720,1.2186574436369142,1.1559721949596646,79.80122944206677,0.6500121199640514,61.271767883559846,144.0280053274972,145.5810868954555,142.47492375953888,3.1061631359166313
145.6199951171875,145.67999267578125,145.2700958251953,145.5050048828125,6518474,1.2503920458227924,1.174856586268289,80.29673217058802,0.6338922309188808,61.92337435656995,144.25372641427177,145.7469869874987,142.76046584104483,2.9865211464538675
145.53140258789062,145.7899932861328,145.38999938964844,145.625,5711656,1.2539525078135512,1.1906760528060554,78.69500296137926,0.6181970436061105,62.566043948232206,144.43811253138952,145.87846620917435,142.9977588536047,2.8807073555696547
145.4949951171875,145.64999389648438,145.25999450683594,145.52999877929688,6422211,1.2395493087387592,1.2004508435030707,78.00635180229523,0.6028910592479982,62.885736523533176,144.61296953473772,145.92390316946597,143.30203590000946,2.6218672694565157
145.3800048828125,145.6699981689453,145.25999450683594,145.49110412597656,5616978,1.2049846849688493,1.2013576221498086,75.75159834576206,0.589958712160144,63.19205478139547,144.7401123046875,145.9765644663423,143.5036601430327,2.472904323309592
145.28480529785156,145.6699981689453,145.08999633789062,145.3699951171875,7228370,1.1565920740744957,1.1924044307528467,73.84846445728162,0.5892913953464167,63.10163372767763,144.81402696881975,146.04816540951157,143.57988852812792,2.4682768813836446
145.13819885253906,145.3000030517578,144.5800018310547,145.27999877929688,13321978,1.0938251140076147,1.1726884233289145,70.89458153896862,0.5980485549976382,62.01512130495578,144.85425567626953,146.09131868339455,143.61719266914452,2.4741260142500323
145.88999938964844,145.9600067138672,144.17999267578125,144.25100708007812,21608246,1.0920257520116934,1.1565557947540182,76.16059009498417,0.677210491647392,61.37578725749157,144.96282741001673,146.2753347535769,143.65032006645654,2.6250146871203697
144.67999267578125,145.89999389648438,144.4499969482422,145.69729614257812,10415328,0.9818326024595194,1.1216109928650857,57.97847723487987,0.728951788039707,60.77754474607975,144.98711286272322,146.26474284734857,143.70948287809787,2.5552599692506988
144.88999938964844,145.25999450683594,144.47999572753906,144.6999969482422,8130219,0.901030871824787,1.077494803598766,59.77344626184622,0.7323686158908305,60.21726978979589,145.04139164515905,146.23025563891022,143.85252765140788,2.3777279875023396
144.61000061035156,145.07000732421875,143.9499969482422,144.8800048828125,7830404,0.8051567273067803,1.0230270253098468,56.319230007883284,0.758308438807386,58.914683807025924,145.09709930419922,146.11442065050701,144.07977795789142,2.0346426926155914
144.8699951171875,145.05999755859375,144.24000549316406,144.610107421875,5830731,0.7415731953200861,0.9667361245219657,58.70553416503466,0.7624350889016613,57.69285661404706,145.15067073277064,146.02555271237725,144.27578875316402,1.749763959213226
145.360107421875,145.39999389648438,144.58999633789062,144.87989807128906,5732175,0.722345736083156,0.9178579532022293,62.82808965932021,0.7656162869774852,56.757645678097525,145.22710745675224,145.96394756629556,144.4902673472089,1.4736802190866456
145.49009704589844,145.83999633789062,145.25,145.33050537109375,6127689,0.7094037557002935,0.8761670498107186,63.858657771238775,0.7538725717453987,56.13031854489912,145.26747131347656,145.99555172388634,144.5393909030668,1.456160820819548
145.94500732421875,146.19000244140625,145.41000366210938,145.49000549316406,6252870,0.7274223192022191,0.8464180672168723,67.27772082549191,0.7556192773631187,55.721540333459565,145.2989000592913,146.09964220050082,144.49815791808177,1.601484282419051
146.4197998046875,146.5,145.9199981689453,145.94979858398438,5698125,0.7710796418237464,0.8313503673598901,70.42274157204616,0.7438803453901954,55.487800863257675,145.3560289655413,146.33462565096016,144.37743228012243,1.9571933708377287
146.0749969482422,146.5399932861328,145.92999267578125,146.4199981689453,4378727,0.7690184806815239,0.8188839802426192,65.49930479181636,0.7349329039490506,55.2871432854104,145.39485713413782,146.43913849110143,144.3505757771742,2.0885627139272174
146.20010375976562,146.20989990234375,145.75999450683594,146.0800018310547,4173468,0.7686086921785602,0.8088289163181415,66.41673520979109,0.7158871123113835,54.83357487132727,145.44522203717912,146.56895487499818,144.32148919936006,2.247465675638125
146.0,146.35000610351562,145.93319702148438,146.1970977783203,4191243,0.7435791265347689,0.7957789518081906,63.50781738728246,0.6959055339219622,54.4856693523701,145.4895074026925,146.64780452941434,144.33121027597068,2.316594253443668
145.8533935546875,146.17990112304688,145.83999633789062,145.99000549316406,3013798,0.7038090579384004,0.7773849656447336,61.38648277549998,0.6721243379358034,54.002401262360465,145.53012084960938,146.69670324142174,144.363538457797,2.3331647836247384
145.9499053955078,146.08999633789062,145.82000732421875,145.860107421875,3532582,0.672321789670292,0.7563723236966425,62.279724629000825,0.6452649148308011,53.51166232918694,145.58809988839286,146.75168485578038,144.42451492100534,2.3271699347750427
145.63999938964844,146.0050048828125,145.5500030517578,145.9499969482422,4401914,0.6152858671654826,0.7281550251354585,57.66666946463241,0.6325584552495757,52.57657293605783,145.57024274553572,146.72236388014088,144.41812161093057,2.304242269210306
144.9199981689453,145.6999969482422,144.66000366210938,145.62989807128906,7103139,0.5061899164251145,0.6837619942622729,48.65058529878195,0.6597652504299651,50.45926603857135,145.58738599504744,146.6921806404063,144.4825913496886,2.2095892907177017
144.98280334472656,145.0800018310547,144.5854949951172,144.9149932861328,4031853,0.4199544373733204,0.6310004742025503,49.393849602453926,0.648731188599723,48.37113920390541,145.59401484898157,146.6829928953645,144.50503680259865,2.1779560927658395
144.50999450683594,144.99000549316406,144.30999755859375,144.99000549316406,3813998,0.3099100042731493,0.5667823717629757,44.206251721989204,0.650819278326551,46.07614341342823,145.58687155587333,146.7025594099043,144.47118370184236,2.2313757080619325
144.97059631347656,144.99000549316406,144.35000610351562,144.51499938964844,3675179,0.256885032461156,0.5048028973754113,49.74368842792619,0.6500969924844705,43.90856772266452,145.59405735560827,146.6923441126871,144.49577059852945,2.196573514157649
144.87600708007812,145.1710968017578,144.82000732421875,144.97000122070312,3849666,0.20487195525498691,0.4448167038974996,48.675291695113245,0.6301384012003571,42.0579817179845,145.55947875976562,146.71408969229907,144.40486782723218,2.3092218650668883
145.0601043701172,145.25,144.85000610351562,144.86000061035156,3335587,0.17646544228037442,0.39114644795670644,50.88628645325467,0.6147776507478115,40.395780204849686,145.52876499720983,146.71165452051557,144.3458754739041,2.3657790466114648
145.1811981201172,145.22999572753906,144.9499969482422,145.05999755859375,2656579,0.1618544314323458,0.34528804217915393,52.34063496669955,0.5924349170982649,38.82449678104567,145.47420719691686,146.64567392035755,144.30274047347618,2.342933446881375
145.34500122070312,145.5,145.0305938720703,145.17999267578125,3518386,0.16162431019006362,0.30855529419683525,54.3115035107922,0.5842247178008187,37.650313993366474,145.39743586948939,146.44531878073195,144.34955295824682,2.0957658224851343
144.98989868164062,145.3699951171875,144.9600067138672,145.3408966064453,3262189,0.13128502113593754,0.2731012383611812,49.52970281278516,0.5725980196343478,36.42911563504481,145.31992885044642,146.31507419473184,144.324783506161,1.9902906885708376
144.97669982910156,145.22000122070312,144.8800048828125,144.97999572753906,3774655,0.10496627260914693,0.23947424428243444,49.35576076502562,0.5570776058712663,35.14464783062988,145.232542855399,146.11122528091005,144.35386042988796,1.7573648510220892
145.00999450683594,145.25,144.9550018310547,144.97500610351562,8443560,0.08580515821105905,0.2087404263893849,49.834356218426606,0.5395913054970122,33.96924277836,145.16182817731584,145.9350993727772,144.3885569818545,1.5465423909226956
144.9398956298828,145.64999389648438,144.1750030517578,144.6300048828125,23551421,0.06422473662743755,0.17983728792632117,48.78895980965816,0.6019990346503932,32.62346554840632,145.09657832554407,145.77358960975027,144.41956704133787,1.3540225684124039
145.4949951171875,145.60000610351562,144.97000122070312,145.05999755859375,7109087,0.09085477974491596,0.16204078603849054,56.560110232295365,0.605875899705446,31.34956850113118,145.06408473423548,145.60392390583155,144.5242455626394,1.0796783431921426
144.80169677734375,145.6999969482422,144.66000366210938,145.49000549316406,7201570,0.05539105636924546,0.14071083986344632,46.97270093066648,0.6348363653144975,30.483690338781045,145.00420597621374,145.45363907611184,144.55477287631564,0.8988661997962026
144.5500030517578,144.97999572753906,144.30999755859375,144.80499267578125,6221017,0.006901357669704566,0.113948943182603,44.05322032316351,0.6371819449933389,30.008311307041208,144.9777777535575,145.48385409391238,144.4717014132026,1.0121526807097894
144.243896484375,144.7050018310547,144.22000122070312,144.5500030517578,4639309,-0.05558129347915042,0.08004289560487407,40.737065879731816,0.6270306275417,29.643085217980346,144.9249986921038,145.55653968003577,144.29345770417183,1.2630819758639404
143.73060607910156,144.44000244140625,143.4499969482422,144.24310302734375,8897587,-0.14483962371662074,0.035066391480178954,35.862135507122005,0.651242074803925,29.912444973275697,144.86932809012276,145.73236430609657,144.00629187414896,1.726072431947614
142.35000610351562,143.80999755859375,141.89999389648438,143.75,11891781,-0.32323394673429107,-0.03659367649462179,26.630993391131867,0.7352019873946438,30.940676995975114,144.68214307512557,146.23622554091642,143.1280606093347,3.1081649315817117
142.69000244140625,142.72000122070312,141.72000122070312,142.36000061035156,10203435,-0.43219992670117335,-0.11571492682910375,31.319593649628686,0.7528635271734626,31.98414307452484,144.525999886649,146.38094034810914,142.67105942518887,3.709880922920263
141.8699951171875,142.72999572753906,141.75999450683594,142.67999267578125,6179744,-0.5780500161834823,-0.20818194497407738,26.86114943701874,0.76734575537304,32.96097238223947,144.29813494001115,146.5712695954355,142.0250002845868,4.546269310848686
142.0,142.07000732421875,141.30999755859375,141.8699951171875,8552375,-0.6753629269437056,-0.3016181415895796,28.596601870369966,0.7668564881555981,34.05761476450323,144.07090650285994,146.5702640781041,141.5715489276158,4.9987151504882945
142.92999267578125,142.9550018310547,141.94000244140625,142.00120544433594,7321993,-0.6697309161498026,-0.37524069664129633,39.63174034417892,0.7834057011238252,34.135393215554515,143.89840589250838,146.35520610963374,141.44160567538302,4.913600434250725
142.91099548339844,143.22999572753906,142.6699981689453,142.94000244140625,5933368,-0.6592012235975062,-0.4320328021187323,39.4974568554148,0.76850648678172,33.94071552847293,143.74991280691964,146.17598874677324,141.32383686706603,4.852151879707208
142.10000610351562,142.92999267578125,142.02999877929688,142.91709899902344,5130160,-0.7081260006679599,-0.4872514418956226,34.174085076104205,0.7772752463672167,34.0615563423942,143.5444346836635,146.00710128339432,141.08176808393267,4.925333199461647
142.4250030517578,142.5800018310547,142.11000061035156,142.11000061035156,3578435,-0.7124644313825002,-0.5322940398367495,37.792427925480666,0.7574504243221196,34.17613569577349,143.3597924368722,145.74153889621158,140.97804597753282,4.7634929186787645
142.67999267578125,142.8000030517578,142.3699951171875,142.4199981689453,2981377,-0.6874050373198486,-0.5633162393574757,40.5534347907134,0.7356145642316373,34.05677597459741,143.19837079729353,145.43156908434355,140.96517251024352,4.466396574100031
142.6708984375,142.90989685058594,142.55999755859375,142.67999267578125,2778112,-0.6606632414503508,-0.5827856397881539,40.48442024027715,0.7098932196434176,33.826884243568415,142.99664960588728,144.8397196176754,141.15357959409917,3.686140023576229
142.55140686035156,142.6999969482422,142.3000030517578,142.67990112304688,3289366,-0.6417139784184371,-0.5945713075200718,39.53245208636944,0.6892280208857066,33.76060449438453,142.8359146118164,144.39132178992918,141.28050743370363,3.1108143562255464
142.61500549316406,142.6300048828125,142.3800048828125,142.55499267578125,2296306,-0.614481631132719,-0.5985533722441856,40.33660315100781,0.6599392161473022,33.69773643717018,142.69770050048828,143.92951425088305,141.46588675009352,2.463627500789528
142.37120056152344,142.61500549316406,142.2550048828125,142.61500549316406,2597217,-0.6055904729226143,-0.5999607923803193,38.23726914046947,0.6399388880601203,33.717718889951676,142.5639365059989,143.45454766169345,141.67332535030434,1.781222311389115
142.5850067138672,142.6300048828125,142.17999267578125,142.3699951171875,2972595,-0.5746684549990277,-0.594902324902773,41.130829403164675,0.627274496514717,33.785770550790986,142.48210797991072,143.0966326883707,141.86758327145074,1.2290494169199633
142.44000244140625,142.7100067138672,142.42999267578125,142.58999633789062,2509286,-0.5554594075798605,-0.5870137414365835,39.76999020793785,0.6041193405886072,33.73627066480099,142.48853628976005,143.09927018244463,141.87780239707547,1.221467785369157
142.2799072265625,142.56500244140625,142.27000427246094,142.4499969482422,2411768,-0.5468499140296217,-0.5789809759538821,38.26470115197873,0.5835075581238127,33.8075139604063,142.45924377441406,143.06785116891282,141.8506363799153,1.2172147889975236
141.9553985595703,142.5,141.9499969482422,142.26499938964844,4746714,-0.5597579906945782,-0.5751363789015201,35.34446194595576,0.581273549635898,34.099799823655005,142.46534402029855,143.05150231211175,141.87918572848534,1.1723165836264116
142.10499572753906,142.33999633789062,141.8800048828125,141.9550018310547,4217278,-0.5515589971108739,-0.5704209025428991,37.70470696329893,0.5731868106352028,34.425111221436936,142.47284371512276,143.03727865371624,141.90840877652928,1.1288698771869576
142.04910278320312,142.2899932861328,141.9600067138672,142.10499572753906,3779942,-0.5433081633497636,-0.5649983547038196,37.158908129953275,0.5569710919820623,34.733823607099616,142.40992300851005,142.95245642823934,141.86738958878075,1.085066839458591
142.39999389648438,142.47999572753906,141.7899932861328,142.0449981689453,10856227,-0.5026621104532865,-0.5525311058528809,42.76075219888716,0.5658410582782349,34.70259371384042,142.37342289515905,142.83958415991646,141.90726163040165,0.9323225295148063
139.0334930419922,139.35000610351562,137.80999755859375,138.0,37074012,-0.7336308923113961,-0.5887510631465179,22.25917186700252,0.8341522292000895,36.110612198466335,142.15438624790735,143.94078470602136,140.36798778979335,3.5727969162280147
139.6699981689453,139.9499969482422,138.6199951171875,139.0500030517578,10975568,-0.855455228122338,-0.6420918961439607,29.173437028333552,0.8672127969309045,36.93627232994243,141.95760018484933,144.14366463212826,139.7715357375704,4.372128894557875
138.94500732421875,139.92999267578125,138.8699951171875,139.67999267578125,7296430,-0.9989848746795928,-0.7134704918535265,26.303777994695068,0.8800665396023376,37.71996141553652,141.69081551688058,144.32485099732716,139.056780036434,5.268070960893169
138.66000366210938,139.64999389648438,138.61000061035156,138.9600067138672,7680249,-1.122786965317971,-0.7953337865486537,25.252192951157156,0.8907294261884715,38.53153855056795,141.4043230329241,144.39763304758398,138.41101301826424,5.986620029319738
138.35000610351562,138.86729431152344,137.6199951171875,138.66000366210938,9587904,-1.231715960478084,-0.8826102213364487,24.12254799928506,0.9145030403366887,39.5336819997454,141.10422297886439,144.40408777944512,137.80435817828365,6.599729601161471
137.8300018310547,138.50759887695312,137.58999633789062,138.3300018310547,7346925,-1.3445031769509797,-0.9749888124609711,22.318910795563625,0.9147096922147049,40.491610504287245,140.76243700299943,144.34471441630066,137.1801595896982,7.164554826602455
137.5399932861328,138.14999389648438,137.1300048828125,137.8300018310547,8044217,-1.4406811853539523,-1.0681272870408711,21.359709168928404,0.9217289042404765,41.50123257633653,140.41735076904297,144.23622608318894,136.598475454897,7.63775062829194
